region,island,lon,lat,Bathymetry_CRM_vol10_3s,Bathymetry_CRM_vol10_3s_all_units_rugosity.nc,Hawaii_Bathymetry_CRM_vol10_3s.nc,Kahoolawe_Bathymetry_CRM_vol10_3s.nc,Kauai_Bathymetry_CRM_vol10_3s.nc,Kaula_Bathymetry_CRM_vol10_3s.nc,Lanai_Bathymetry_CRM_vol10_3s.nc,Lehua_Bathymetry_CRM_vol10_3s.nc,Maui_Bathymetry_CRM_vol10_3s.nc,Molokai_Bathymetry_CRM_vol10_3s.nc,Molokini_Bathymetry_CRM_vol10_3s.nc,Niihau_Bathymetry_CRM_vol10_3s.nc,Oahu_Bathymetry_CRM_vol10_3s.nc,Bathymetry_HMRG_MHI_50m,Bathymetry_HMRG_MHI_50m_all_units_rugosity.nc,Hawaii_Bathymetry_HMRG_MHI_50m.nc,Hawaii_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kauai_Bathymetry_HMRG_MHI_50m.nc,Kauai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kaula_Bathymetry_HMRG_MHI_50m.nc,Kaula_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lanai_Bathymetry_HMRG_MHI_50m.nc,Lanai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lehua_Bathymetry_HMRG_MHI_50m.nc,Lehua_Bathymetry_HMRG_MHI_50m_rugosity.nc,Maui_Bathymetry_HMRG_MHI_50m.nc,Maui_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokai_Bathymetry_HMRG_MHI_50m.nc,Molokai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokini_Bathymetry_HMRG_MHI_50m.nc,Molokini_Bathymetry_HMRG_MHI_50m_rugosity.nc,Niihau_Bathymetry_HMRG_MHI_50m.nc,Niihau_Bathymetry_HMRG_MHI_50m_rugosity.nc,Oahu_Bathymetry_HMRG_MHI_50m.nc,Oahu_Bathymetry_HMRG_MHI_50m_rugosity.nc,Bathymetry_HURL_NWHI_60m,French_Frigate_Bathymetry_HURL_NWHI_60m.nc,Gardner_Bathymetry_HURL_NWHI_60m.nc,Kaula_Bathymetry_HURL_NWHI_60m.nc,Kure_Bathymetry_HURL_NWHI_60m.nc,Laysan_Bathymetry_HURL_NWHI_60m.nc,Lehua_Bathymetry_HURL_NWHI_60m.nc,Lisianski_Bathymetry_HURL_NWHI_60m.nc,Maro_Bathymetry_HURL_NWHI_60m.nc,Midway_Bathymetry_HURL_NWHI_60m.nc,Necker_Bathymetry_HURL_NWHI_60m.nc,Nihoa_Bathymetry_HURL_NWHI_60m.nc,Niihau_Bathymetry_HURL_NWHI_60m.nc
NWHI,Pearl_&_Hermes,-175.90216,27.80655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.372921943664551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.83369381,27.82705075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.676745891571045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.857097,27.814273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.483231544494629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.9196,27.8979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1045632362365723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.869689,27.790863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.222779273986816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.92969317,27.78349176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.174004077911377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.73471921,27.86933871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.954355478286743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.83517271,27.78918249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.69750452041626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.87428225,27.79144585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0411763191223145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.82510051,27.79435446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.65138053894043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.772155,27.799773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.554026126861572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.8634,27.93367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.653242588043213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.91232,27.90061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.091479778289795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.88977,27.91114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.993410587310791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.93084342,27.76030758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.293043613433838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.81624403,27.95292305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.6244258880615234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.90927938,27.90138901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.485129356384277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.77779,27.96286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.211470127105713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.89203,27.78194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3166146278381348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.81747466,27.95736018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.316313743591309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.783718,27.963134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.8095121383667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.932755,27.896006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.747498512268066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.745412,27.844694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.984913349151611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.724983,27.90962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.303353309631348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.9706,27.797727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.216272354125977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.73480965,27.86959109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.954355478286743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.88596,27.78152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.999445915222168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.85681,27.79116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.621557712554932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.795127,27.784218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.130473613739014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.8215196,27.82663233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.802772045135498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.941684,27.755628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.886932373046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.75477324,27.82068352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.118605613708496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.7313967,27.88181534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.6518874168396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.9090734,27.81203072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.772650718688965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.74295,27.94986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.597570419311523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.91574,27.78984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.92061185836792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.89658516,27.84529748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5076775550842285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.941053,27.755772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.943572044372559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.984095,27.77572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.162912368774414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.914829,27.815207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.978390693664551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.76085373,27.81172327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.422584533691406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.9213367,27.81839266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.857297420501709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.893586,27.800808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.112726211547852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.9563388,27.8582456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.285004615783691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.900446,27.782846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.049684524536133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.740858,27.855164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.001154899597168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.734583,27.868397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.434201717376709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.833674,27.952142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.149775505065918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.77447608,27.79518628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.691988468170166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.96384,27.77315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.855557441711426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.750622,27.831889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.316920280456543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.801285,27.781417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.699222564697266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.949781,27.871934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.900416374206543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.730107,27.883704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.213964462280273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.80765811,27.78196097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.654480934143066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.99566897,27.79172891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.040350914001465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.89167411,27.87803762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.55168342590332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.93338456,27.81672693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.764589309692383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.75177839,27.82835229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.136651992797852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.98438,27.845156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.432633399963379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.943305,27.888442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.658668518066406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.92874761,27.78073001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.510749816894531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.75468674,27.81871411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.585101127624512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.98516067,27.82449838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.005266189575195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.74115131,27.85297304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.02403736114502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.8126932,27.78232634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.637114524841309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.74969172,27.8357505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.432621002197266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.969236,27.827215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.090978622436523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
